name;run_id;time_init;time_start;time_end;duration_ms;
"SuperPixelDetect";18;1718891026544;1718891026604;1718891026655;51;
"Depth";19;1718891026594;1718891026635;1718891026656;21;
"SPPlaneSegmentation";14;1718891026367;1718891026610;1718891026662;51;
"ImageOpticalFlow";20;1718891026643;1718891026643;1718891026682;38;
"ImageDisparity";20;1718891026643;1718891026643;1718891026687;43;
"Depth";20;1718891026644;1718891026687;1718891026704;17;
"PlaneSegmentationBEVVisualization";14;1718891026367;1718891026662;1718891026704;42;
"SuperPixelDetect";19;1718891026593;1718891026655;1718891026711;56;
"ImageOpticalFlow";21;1718891026691;1718891026691;1718891026713;21;
"SPPlaneSegmentation";15;1718891026415;1718891026662;1718891026713;50;
"ImageDisparity";21;1718891026691;1718891026691;1718891026713;21;
"ImageDisparityDerivative";20;1718891026644;1718891026687;1718891026713;25;
"PlaneSegmentationVisualization";14;1718891026367;1718891026662;1718891026714;51;
"frame";14;1718891026367;1718891026367;1718891026714;347;
"system";14;1718891026327;1718891026327;1718891026714;387;
"ImageDisparityDerivative";21;1718891026691;1718891026714;1718891026744;30;
"PlaneSegmentationBEVVisualization";15;1718891026415;1718891026714;1718891026756;42;
"PlaneSegmentationVisualization";15;1718891026415;1718891026714;1718891026756;42;
"Depth";21;1718891026691;1718891026714;1718891026756;41;
"frame";15;1718891026414;1718891026414;1718891026756;341;
"system";15;1718891026375;1718891026375;1718891026756;380;
"SPPlaneSegmentation";16;1718891026457;1718891026714;1718891026761;47;
"SuperPixelDetect";20;1718891026643;1718891026714;1718891026762;48;
"ImageOpticalFlow";22;1718891026748;1718891026748;1718891026763;15;
"ImageDisparity";22;1718891026748;1718891026748;1718891026787;38;
"PlaneSegmentationVisualization";16;1718891026457;1718891026762;1718891026802;40;
"PlaneSegmentationBEVVisualization";16;1718891026458;1718891026762;1718891026806;44;
"frame";16;1718891026457;1718891026457;1718891026806;348;
"system";16;1718891026419;1718891026419;1718891026806;387;
"SuperPixelDetect";21;1718891026691;1718891026744;1718891026811;67;
"Depth";22;1718891026748;1718891026787;1718891026813;26;
"ImageDisparityDerivative";22;1718891026748;1718891026787;1718891026814;26;
"SPPlaneSegmentation";17;1718891026495;1718891026762;1718891026814;52;
"ImageOpticalFlow";23;1718891026793;1718891026793;1718891026815;22;
"ImageDisparity";23;1718891026793;1718891026793;1718891026815;22;
"Depth";23;1718891026793;1718891026815;1718891026856;40;
"PlaneSegmentationBEVVisualization";17;1718891026495;1718891026814;1718891026856;41;
"PlaneSegmentationVisualization";17;1718891026495;1718891026814;1718891026856;42;
"frame";17;1718891026494;1718891026494;1718891026856;361;
"system";17;1718891026469;1718891026469;1718891026856;387;
"ImageDisparityDerivative";23;1718891026793;1718891026815;1718891026856;41;
"SuperPixelDetect";22;1718891026748;1718891026814;1718891026856;42;
"SPPlaneSegmentation";18;1718891026544;1718891026814;1718891026857;42;
"ImageOpticalFlow";24;1718891026856;1718891026856;1718891026880;24;
"ImageDisparity";24;1718891026856;1718891026857;1718891026883;26;
"Depth";24;1718891026857;1718891026883;1718891026900;17;
"ImageDisparityDerivative";24;1718891026857;1718891026883;1718891026901;17;
"SuperPixelDetect";23;1718891026793;1718891026857;1718891026902;45;
"PlaneSegmentationVisualization";18;1718891026544;1718891026858;1718891026902;44;
"PlaneSegmentationBEVVisualization";18;1718891026544;1718891026858;1718891026923;65;
"frame";18;1718891026544;1718891026544;1718891026923;379;
"system";18;1718891026501;1718891026501;1718891026923;422;
"SPPlaneSegmentation";19;1718891026594;1718891026858;1718891026926;67;
"ImageOpticalFlow";25;1718891026901;1718891026901;1718891026936;35;
"ImageDisparity";25;1718891026901;1718891026901;1718891026937;36;
"SuperPixelDetect";24;1718891026856;1718891026901;1718891026948;46;
"Depth";25;1718891026901;1718891026937;1718891026948;10;
"PlaneSegmentationBEVVisualization";19;1718891026594;1718891026926;1718891026948;22;
"PlaneSegmentationVisualization";19;1718891026594;1718891026926;1718891026948;21;
"SPPlaneSegmentation";20;1718891026644;1718891026926;1718891026948;21;
"frame";19;1718891026593;1718891026593;1718891026948;354;
"system";19;1718891026557;1718891026557;1718891026948;390;
"ImageDisparityDerivative";25;1718891026901;1718891026937;1718891026948;10;
"PlaneSegmentationBEVVisualization";20;1718891026644;1718891026948;1718891026955;6;
"ImageOpticalFlow";26;1718891026946;1718891026946;1718891026955;8;
"ImageDisparity";26;1718891026946;1718891026947;1718891026956;9;
"PlaneSegmentationVisualization";20;1718891026644;1718891026949;1718891026981;32;
"frame";20;1718891026643;1718891026643;1718891026981;337;
"system";20;1718891026604;1718891026604;1718891026981;377;
"ImageDisparityDerivative";26;1718891026947;1718891026956;1718891026988;32;
"Depth";26;1718891026947;1718891026956;1718891026991;34;
"SPPlaneSegmentation";21;1718891026691;1718891026949;1718891026996;47;
"SuperPixelDetect";25;1718891026901;1718891026949;1718891027005;56;
"ImageDisparity";27;1718891026982;1718891026982;1718891027006;24;
"ImageOpticalFlow";27;1718891026982;1718891026982;1718891027029;46;
"PlaneSegmentationVisualization";21;1718891026691;1718891026996;1718891027029;32;
"PlaneSegmentationBEVVisualization";21;1718891026691;1718891026996;1718891027032;35;
"frame";21;1718891026691;1718891026691;1718891027032;341;
"system";21;1718891026655;1718891026655;1718891027032;377;
"Depth";27;1718891026982;1718891027006;1718891027046;39;
"ImageDisparityDerivative";27;1718891026982;1718891027006;1718891027048;41;
"SPPlaneSegmentation";22;1718891026748;1718891026996;1718891027049;52;
"SuperPixelDetect";26;1718891026946;1718891026988;1718891027050;62;
"ImageOpticalFlow";28;1718891027036;1718891027036;1718891027078;42;
"ImageDisparity";28;1718891027036;1718891027036;1718891027083;46;
"PlaneSegmentationBEVVisualization";22;1718891026748;1718891027049;1718891027094;44;
"PlaneSegmentationVisualization";22;1718891026748;1718891027049;1718891027096;47;
"frame";22;1718891026748;1718891026748;1718891027097;349;
"system";22;1718891026704;1718891026704;1718891027097;392;
"SPPlaneSegmentation";23;1718891026793;1718891027049;1718891027097;47;
"SuperPixelDetect";27;1718891026982;1718891027049;1718891027098;49;
"ImageDisparityDerivative";28;1718891027036;1718891027083;1718891027099;15;
"ImageDisparity";29;1718891027086;1718891027087;1718891027107;20;
"ImageOpticalFlow";29;1718891027086;1718891027086;1718891027107;20;
"Depth";28;1718891027036;1718891027083;1718891027107;24;
"PlaneSegmentationBEVVisualization";23;1718891026793;1718891027097;1718891027107;9;
"PlaneSegmentationVisualization";23;1718891026793;1718891027097;1718891027132;35;
"frame";23;1718891026793;1718891026793;1718891027133;339;
"system";23;1718891026756;1718891026756;1718891027133;376;
"ImageDisparityDerivative";29;1718891027087;1718891027107;1718891027146;38;
"SPPlaneSegmentation";24;1718891026857;1718891027098;1718891027148;50;
"Depth";29;1718891027087;1718891027107;1718891027149;42;
"SuperPixelDetect";28;1718891027036;1718891027099;1718891027155;56;
"ImageDisparity";30;1718891027133;1718891027133;1718891027177;43;
"PlaneSegmentationVisualization";24;1718891026857;1718891027149;1718891027179;30;
"ImageOpticalFlow";30;1718891027133;1718891027133;1718891027184;51;
"PlaneSegmentationBEVVisualization";24;1718891026857;1718891027149;1718891027188;38;
"frame";24;1718891026856;1718891026856;1718891027188;331;
"system";24;1718891026806;1718891026806;1718891027188;381;
"ImageDisparityDerivative";30;1718891027133;1718891027177;1718891027193;16;
"Depth";30;1718891027133;1718891027177;1718891027199;21;
"SuperPixelDetect";29;1718891027086;1718891027146;1718891027199;52;
"SPPlaneSegmentation";25;1718891026901;1718891027149;1718891027200;51;
"ImageOpticalFlow";31;1718891027196;1718891027196;1718891027225;29;
"ImageDisparity";31;1718891027196;1718891027196;1718891027228;31;
"PlaneSegmentationBEVVisualization";25;1718891026901;1718891027201;1718891027242;41;
"ImageDisparityDerivative";31;1718891027196;1718891027228;1718891027243;15;
"Depth";31;1718891027196;1718891027228;1718891027244;15;
"SuperPixelDetect";30;1718891027133;1718891027193;1718891027244;50;
"SPPlaneSegmentation";26;1718891026947;1718891027200;1718891027244;43;
"PlaneSegmentationVisualization";25;1718891026901;1718891027200;1718891027270;69;
"frame";25;1718891026901;1718891026901;1718891027270;369;
"system";25;1718891026857;1718891026857;1718891027270;412;
"ImageDisparity";32;1718891027242;1718891027242;1718891027273;30;
"ImageOpticalFlow";32;1718891027242;1718891027242;1718891027275;33;
"PlaneSegmentationVisualization";26;1718891026947;1718891027244;1718891027289;44;
"PlaneSegmentationBEVVisualization";26;1718891026947;1718891027244;1718891027289;45;
"frame";26;1718891026946;1718891026946;1718891027289;343;
"system";26;1718891026902;1718891026902;1718891027289;387;
"SuperPixelDetect";31;1718891027196;1718891027244;1718891027290;46;
"Depth";32;1718891027242;1718891027273;1718891027290;17;
"ImageDisparityDerivative";32;1718891027242;1718891027273;1718891027290;17;
"SPPlaneSegmentation";27;1718891026982;1718891027244;1718891027290;46;
"ImageOpticalFlow";33;1718891027290;1718891027290;1718891027318;28;
"ImageDisparity";33;1718891027290;1718891027290;1718891027319;29;
"PlaneSegmentationBEVVisualization";27;1718891026982;1718891027291;1718891027327;36;
"ImageDisparityDerivative";33;1718891027290;1718891027319;1718891027334;15;
"PlaneSegmentationVisualization";27;1718891026982;1718891027291;1718891027339;48;
"frame";27;1718891026982;1718891026982;1718891027339;357;
"system";27;1718891026948;1718891026948;1718891027339;391;
"SuperPixelDetect";32;1718891027242;1718891027291;1718891027340;48;
"Depth";33;1718891027290;1718891027319;1718891027360;40;
"SPPlaneSegmentation";28;1718891027036;1718891027291;1718891027368;76;
"ImageOpticalFlow";34;1718891027339;1718891027339;1718891027371;31;
"ImageDisparity";34;1718891027339;1718891027339;1718891027380;40;
"SuperPixelDetect";33;1718891027290;1718891027334;1718891027385;50;
"Depth";34;1718891027339;1718891027380;1718891027385;5;
"PlaneSegmentationBEVVisualization";28;1718891027036;1718891027369;1718891027385;16;
"PlaneSegmentationVisualization";28;1718891027036;1718891027369;1718891027386;17;
"frame";28;1718891027035;1718891027035;1718891027386;350;
"system";28;1718891026991;1718891026991;1718891027386;394;
"ImageDisparityDerivative";34;1718891027339;1718891027380;1718891027386;5;
"SPPlaneSegmentation";29;1718891027087;1718891027369;1718891027428;59;
"ImageOpticalFlow";35;1718891027417;1718891027417;1718891027434;16;
"SuperPixelDetect";34;1718891027339;1718891027386;1718891027435;49;
"ImageDisparity";35;1718891027417;1718891027417;1718891027435;18;
"PlaneSegmentationBEVVisualization";29;1718891027087;1718891027429;1718891027437;7;
"PlaneSegmentationVisualization";29;1718891027087;1718891027429;1718891027437;8;
"ImageDisparityDerivative";35;1718891027417;1718891027436;1718891027437;1;
"frame";29;1718891027086;1718891027086;1718891027437;350;
"system";29;1718891027048;1718891027048;1718891027437;388;
"Depth";35;1718891027417;1718891027436;1718891027437;1;
"SPPlaneSegmentation";30;1718891027133;1718891027429;1718891027480;50;
"ImageOpticalFlow";36;1718891027468;1718891027468;1718891027481;12;
