name;run_id;time_init;time_start;time_end;duration_ms;
"system";18;1718895035553;1718895035553;1718895035826;273;
"ImageOpticalFlow";22;1718895035810;1718895035810;1718895035833;23;
"ImageDisparity";22;1718895035810;1718895035810;1718895035837;27;
"SuperPixelDetect";20;1718895035706;1718895035760;1718895035838;78;
"Depth";22;1718895035810;1718895035838;1718895035838;0;
"ImageDisparityDerivative";22;1718895035810;1718895035838;1718895035838;0;
"SuperPixelPlaneCluster";19;1718895035658;1718895035784;1718895035852;67;
"SuperPixelPlaneFitVisualization";19;1718895035658;1718895035852;1718895035877;25;
"frame";19;1718895035658;1718895035658;1718895035878;220;
"system";19;1718895035618;1718895035618;1718895035878;260;
"ImageOpticalFlow";23;1718895035864;1718895035864;1718895035880;16;
"ImageDisparity";23;1718895035864;1718895035864;1718895035885;20;
"Depth";23;1718895035864;1718895035885;1718895035890;4;
"ImageDisparityDerivative";23;1718895035864;1718895035885;1718895035890;4;
"SuperPixelDetect";21;1718895035760;1718895035784;1718895035890;105;
"SuperPixelPlaneCluster";20;1718895035706;1718895035838;1718895035905;66;
"SuperPixelPlaneFitVisualization";20;1718895035706;1718895035905;1718895035930;24;
"frame";20;1718895035706;1718895035706;1718895035930;224;
"system";20;1718895035671;1718895035671;1718895035930;259;
"ImageOpticalFlow";24;1718895035915;1718895035915;1718895035937;22;
"ImageDisparity";24;1718895035915;1718895035915;1718895035938;22;
"ImageDisparityDerivative";24;1718895035915;1718895035938;1718895035943;5;
"SuperPixelDetect";22;1718895035810;1718895035839;1718895035943;104;
"Depth";24;1718895035915;1718895035938;1718895035943;5;
"SuperPixelPlaneCluster";21;1718895035760;1718895035890;1718895035952;61;
"SuperPixelPlaneFitVisualization";21;1718895035760;1718895035952;1718895035980;28;
"frame";21;1718895035760;1718895035760;1718895035981;221;
"system";21;1718895035715;1718895035715;1718895035981;265;
"ImageDisparity";25;1718895035969;1718895035969;1718895035991;22;
"ImageOpticalFlow";25;1718895035969;1718895035969;1718895035993;24;
"ImageDisparityDerivative";25;1718895035969;1718895035991;1718895035998;6;
"Depth";25;1718895035969;1718895035991;1718895035998;6;
"SuperPixelDetect";23;1718895035864;1718895035890;1718895035998;108;
"SuperPixelPlaneCluster";22;1718895035810;1718895035943;1718895036022;79;
"ImageOpticalFlow";26;1718895036020;1718895036020;1718895036042;22;
"SuperPixelPlaneFitVisualization";22;1718895035810;1718895036023;1718895036046;23;
"frame";22;1718895035810;1718895035810;1718895036046;236;
"system";22;1718895035765;1718895035765;1718895036046;280;
"SuperPixelDetect";24;1718895035915;1718895035943;1718895036047;104;
"SuperPixelPlaneCluster";23;1718895035864;1718895035998;1718895036069;70;
"ImageDisparity";26;1718895036020;1718895036020;1718895036069;48;
"SuperPixelPlaneFitVisualization";23;1718895035865;1718895036069;1718895036095;26;
"frame";23;1718895035864;1718895035864;1718895036095;231;
"system";23;1718895035827;1718895035827;1718895036095;267;
"ImageDisparityDerivative";26;1718895036020;1718895036069;1718895036095;26;
"SuperPixelDetect";25;1718895035969;1718895035998;1718895036101;102;
"Depth";26;1718895036020;1718895036069;1718895036101;32;
"ImageOpticalFlow";27;1718895036075;1718895036075;1718895036103;28;
"SuperPixelPlaneCluster";24;1718895035915;1718895036047;1718895036115;67;
"ImageDisparity";27;1718895036075;1718895036075;1718895036132;57;
"SuperPixelPlaneFitVisualization";24;1718895035915;1718895036115;1718895036135;19;
"frame";24;1718895035915;1718895035915;1718895036135;220;
"system";24;1718895035867;1718895035867;1718895036135;268;
"Depth";27;1718895036075;1718895036132;1718895036145;13;
"ImageDisparityDerivative";27;1718895036075;1718895036132;1718895036156;24;
"ImageDisparity";28;1718895036135;1718895036135;1718895036159;23;
"ImageOpticalFlow";28;1718895036135;1718895036135;1718895036159;24;
"SuperPixelDetect";26;1718895036020;1718895036095;1718895036160;64;
"ImageDisparityDerivative";28;1718895036135;1718895036159;1718895036160;0;
"Depth";28;1718895036135;1718895036159;1718895036160;1;
"SuperPixelPlaneCluster";25;1718895035969;1718895036101;1718895036171;69;
"SuperPixelPlaneFitVisualization";25;1718895035969;1718895036171;1718895036201;29;
"frame";25;1718895035968;1718895035968;1718895036201;232;
"system";25;1718895035930;1718895035930;1718895036201;271;
"ImageOpticalFlow";29;1718895036186;1718895036186;1718895036208;21;
"ImageDisparity";29;1718895036186;1718895036186;1718895036212;26;
"SuperPixelDetect";27;1718895036075;1718895036157;1718895036213;56;
"Depth";29;1718895036186;1718895036213;1718895036214;0;
"SuperPixelPlaneCluster";26;1718895036020;1718895036160;1718895036225;65;
"ImageDisparityDerivative";29;1718895036186;1718895036213;1718895036234;20;
"SuperPixelPlaneFitVisualization";26;1718895036020;1718895036225;1718895036253;27;
"frame";26;1718895036020;1718895036020;1718895036253;233;
"system";26;1718895035980;1718895035980;1718895036253;272;
"ImageOpticalFlow";30;1718895036239;1718895036239;1718895036256;17;
"ImageDisparity";30;1718895036239;1718895036239;1718895036263;23;
"SuperPixelDetect";28;1718895036135;1718895036160;1718895036265;105;
"Depth";30;1718895036239;1718895036263;1718895036265;2;
"ImageDisparityDerivative";30;1718895036239;1718895036263;1718895036266;2;
"SuperPixelPlaneCluster";27;1718895036075;1718895036213;1718895036285;71;
"SuperPixelPlaneFitVisualization";27;1718895036075;1718895036285;1718895036298;13;
"frame";27;1718895036075;1718895036075;1718895036298;223;
"system";27;1718895036031;1718895036031;1718895036298;267;
"ImageDisparity";31;1718895036289;1718895036289;1718895036306;16;
"ImageOpticalFlow";31;1718895036289;1718895036289;1718895036306;17;
"ImageDisparityDerivative";31;1718895036289;1718895036306;1718895036315;8;
"Depth";31;1718895036289;1718895036306;1718895036315;9;
"SuperPixelDetect";29;1718895036186;1718895036234;1718895036315;81;
"SuperPixelPlaneCluster";28;1718895036135;1718895036266;1718895036331;65;
"SuperPixelPlaneFitVisualization";28;1718895036135;1718895036331;1718895036355;23;
"frame";28;1718895036135;1718895036135;1718895036355;220;
"system";28;1718895036091;1718895036091;1718895036355;263;
"ImageOpticalFlow";32;1718895036341;1718895036341;1718895036358;17;
"ImageDisparity";32;1718895036341;1718895036341;1718895036367;26;
"SuperPixelDetect";30;1718895036239;1718895036266;1718895036368;101;
"SuperPixelPlaneCluster";29;1718895036186;1718895036316;1718895036386;70;
"ImageDisparityDerivative";32;1718895036341;1718895036367;1718895036387;20;
"Depth";32;1718895036341;1718895036367;1718895036392;25;
"SuperPixelPlaneFitVisualization";29;1718895036186;1718895036386;1718895036407;21;
"frame";29;1718895036186;1718895036186;1718895036408;222;
"system";29;1718895036145;1718895036145;1718895036408;262;
"ImageOpticalFlow";33;1718895036407;1718895036407;1718895036419;11;
"ImageDisparity";33;1718895036407;1718895036408;1718895036419;11;
"SuperPixelDetect";31;1718895036289;1718895036315;1718895036420;104;
"SuperPixelPlaneCluster";30;1718895036239;1718895036368;1718895036439;71;
"ImageDisparityDerivative";33;1718895036408;1718895036420;1718895036450;30;
"Depth";33;1718895036408;1718895036420;1718895036451;31;
"SuperPixelPlaneFitVisualization";30;1718895036239;1718895036439;1718895036458;18;
"frame";30;1718895036239;1718895036239;1718895036458;219;
"system";30;1718895036201;1718895036201;1718895036458;257;
"SuperPixelDetect";32;1718895036341;1718895036387;1718895036476;88;
"ImageOpticalFlow";34;1718895036464;1718895036464;1718895036476;12;
"ImageDisparity";34;1718895036464;1718895036464;1718895036476;12;
"SuperPixelPlaneCluster";31;1718895036289;1718895036420;1718895036489;69;
"ImageDisparityDerivative";34;1718895036464;1718895036476;1718895036517;40;
"SuperPixelPlaneFitVisualization";31;1718895036289;1718895036490;1718895036520;30;
"frame";31;1718895036289;1718895036289;1718895036521;231;
"system";31;1718895036247;1718895036247;1718895036521;273;
"Depth";34;1718895036464;1718895036476;1718895036526;49;
"ImageOpticalFlow";35;1718895036515;1718895036515;1718895036527;12;
"SuperPixelDetect";33;1718895036407;1718895036451;1718895036528;77;
"ImageDisparity";35;1718895036515;1718895036515;1718895036549;33;
"SuperPixelPlaneCluster";32;1718895036341;1718895036476;1718895036558;81;
"SuperPixelPlaneFitVisualization";32;1718895036341;1718895036559;1718895036571;12;
"frame";32;1718895036341;1718895036341;1718895036571;229;
"system";32;1718895036298;1718895036298;1718895036571;272;
