name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";15;1718913455289;1718913455291;1718913455301;9;
"ImageDisparityDerivative";15;1718913455289;1718913455291;1718913455301;9;
"SuperPixelPlaneFitVisualization";12;1718913454883;1718913455294;1718913455303;9;
"frame";12;1718913454883;1718913454883;1718913455303;420;
"system";12;1718913454881;1718913454881;1718913455303;421;
"PlaneFit";13;1718913455018;1718913455142;1718913455362;220;
"SuperPixelPlaneFitVisualization";13;1718913455018;1718913455362;1718913455416;54;
"frame";13;1718913455017;1718913455017;1718913455417;399;
"system";13;1718913455003;1718913455003;1718913455417;413;
"SuperPixelDetect";15;1718913455288;1718913455302;1718913455417;115;
"ZEDImageDisparity";16;1718913455430;1718913455430;1718913455434;3;
"ImageOpticalFlow";16;1718913455431;1718913455431;1718913455444;13;
"Depth";16;1718913455431;1718913455434;1718913455444;9;
"ImageDisparityDerivative";16;1718913455431;1718913455434;1718913455444;9;
"PlaneFit";14;1718913455156;1718913455282;1718913455552;270;
"SuperPixelDetect";16;1718913455430;1718913455444;1718913455561;117;
"SuperPixelPlaneFitVisualization";14;1718913455156;1718913455553;1718913455562;8;
"frame";14;1718913455155;1718913455155;1718913455562;406;
"system";14;1718913455152;1718913455152;1718913455562;409;
"ZEDImageDisparity";17;1718913455568;1718913455568;1718913455568;0;
"ImageDisparityDerivative";17;1718913455568;1718913455569;1718913455578;9;
"Depth";17;1718913455568;1718913455569;1718913455578;9;
"ImageOpticalFlow";17;1718913455568;1718913455568;1718913455579;10;
"PlaneFit";15;1718913455289;1718913455418;1718913455649;231;
"SuperPixelPlaneFitVisualization";15;1718913455289;1718913455649;1718913455694;44;
"SuperPixelDetect";17;1718913455568;1718913455579;1718913455694;115;
"frame";15;1718913455288;1718913455288;1718913455694;405;
"system";15;1718913455275;1718913455275;1718913455694;419;
"ZEDImageDisparity";18;1718913455705;1718913455705;1718913455707;2;
"ImageDisparityDerivative";18;1718913455705;1718913455708;1718913455717;9;
"Depth";18;1718913455705;1718913455708;1718913455718;9;
"ImageOpticalFlow";18;1718913455705;1718913455705;1718913455718;12;
"PlaneFit";16;1718913455431;1718913455561;1718913455720;158;
"SuperPixelPlaneFitVisualization";16;1718913455431;1718913455720;1718913455830;110;
"frame";16;1718913455430;1718913455430;1718913455831;400;
"system";16;1718913455429;1718913455429;1718913455831;401;
"SuperPixelDetect";18;1718913455705;1718913455718;1718913455831;112;
"ZEDImageDisparity";19;1718913455842;1718913455842;1718913455843;0;
"ImageDisparityDerivative";19;1718913455843;1718913455843;1718913455853;9;
"ImageOpticalFlow";19;1718913455843;1718913455843;1718913455853;10;
"Depth";19;1718913455843;1718913455843;1718913455854;10;
"PlaneFit";17;1718913455568;1718913455694;1718913455934;239;
"SuperPixelPlaneFitVisualization";17;1718913455568;1718913455934;1718913455965;30;
"SuperPixelDetect";19;1718913455842;1718913455853;1718913455965;111;
"frame";17;1718913455568;1718913455568;1718913455965;397;
"system";17;1718913455552;1718913455552;1718913455965;412;
"ZEDImageDisparity";20;1718913455976;1718913455976;1718913455977;0;
"ImageDisparityDerivative";20;1718913455976;1718913455977;1718913455987;9;
"ImageOpticalFlow";20;1718913455976;1718913455976;1718913455987;10;
"Depth";20;1718913455976;1718913455977;1718913455987;9;
"PlaneFit";18;1718913455705;1718913455831;1718913456063;231;
"SuperPixelPlaneFitVisualization";18;1718913455705;1718913456063;1718913456098;34;
"SuperPixelDetect";20;1718913455976;1718913455987;1718913456098;110;
"frame";18;1718913455705;1718913455705;1718913456098;393;
"system";18;1718913455703;1718913455703;1718913456098;395;
"ZEDImageDisparity";21;1718913456109;1718913456109;1718913456110;0;
"ImageOpticalFlow";21;1718913456109;1718913456110;1718913456120;10;
"Depth";21;1718913456110;1718913456111;1718913456120;9;
"ImageDisparityDerivative";21;1718913456110;1718913456111;1718913456120;9;
"PlaneFit";19;1718913455843;1718913455965;1718913456180;215;
"SuperPixelPlaneFitVisualization";19;1718913455843;1718913456181;1718913456233;52;
"SuperPixelDetect";21;1718913456109;1718913456121;1718913456234;113;
"frame";19;1718913455842;1718913455842;1718913456234;391;
"system";19;1718913455841;1718913455841;1718913456234;392;
"ZEDImageDisparity";22;1718913456246;1718913456246;1718913456249;3;
"ImageOpticalFlow";22;1718913456246;1718913456246;1718913456259;13;
"Depth";22;1718913456246;1718913456249;1718913456259;9;
"ImageDisparityDerivative";22;1718913456246;1718913456249;1718913456259;9;
"SuperPixelDetect";22;1718913456246;1718913456259;1718913456379;119;
"ZEDImageDisparity";23;1718913456383;1718913456383;1718913456385;2;
"PlaneFit";20;1718913455976;1718913456098;1718913456388;289;
"ImageOpticalFlow";23;1718913456383;1718913456383;1718913456395;11;
"Depth";23;1718913456383;1718913456385;1718913456395;9;
"ImageDisparityDerivative";23;1718913456383;1718913456385;1718913456395;9;
"SuperPixelPlaneFitVisualization";20;1718913455976;1718913456389;1718913456399;10;
"frame";20;1718913455976;1718913455976;1718913456399;423;
"system";20;1718913455972;1718913455972;1718913456399;427;
"SuperPixelDetect";23;1718913456383;1718913456395;1718913456515;119;
"ZEDImageDisparity";24;1718913456524;1718913456524;1718913456525;1;
"ImageOpticalFlow";24;1718913456524;1718913456524;1718913456535;10;
"Depth";24;1718913456524;1718913456525;1718913456535;9;
"ImageDisparityDerivative";24;1718913456524;1718913456525;1718913456535;9;
"PlaneFit";21;1718913456110;1718913456234;1718913456600;366;
"SuperPixelPlaneFitVisualization";21;1718913456110;1718913456600;1718913456654;53;
"SuperPixelDetect";24;1718913456524;1718913456535;1718913456654;118;
"frame";21;1718913456109;1718913456109;1718913456654;544;
"system";21;1718913456098;1718913456098;1718913456654;555;
"PlaneFit";22;1718913456246;1718913456380;1718913456666;285;
"SuperPixelPlaneFitVisualization";22;1718913456246;1718913456666;1718913456668;2;
"frame";22;1718913456246;1718913456246;1718913456669;423;
"system";22;1718913456241;1718913456241;1718913456669;427;
"ZEDImageDisparity";25;1718913456668;1718913456668;1718913456669;0;
"ImageDisparityDerivative";25;1718913456668;1718913456669;1718913456681;11;
"ImageOpticalFlow";25;1718913456668;1718913456668;1718913456681;12;
"Depth";25;1718913456669;1718913456669;1718913456681;12;
"SuperPixelDetect";25;1718913456668;1718913456682;1718913456796;114;
"ZEDImageDisparity";26;1718913456801;1718913456801;1718913456803;2;
"ImageDisparityDerivative";26;1718913456801;1718913456804;1718913456813;9;
"ImageOpticalFlow";26;1718913456801;1718913456801;1718913456814;12;
"Depth";26;1718913456801;1718913456804;1718913456818;14;
"PlaneFit";23;1718913456383;1718913456515;1718913456875;359;
"PlaneFit";24;1718913456524;1718913456654;1718913456908;253;
"SuperPixelPlaneFitVisualization";23;1718913456384;1718913456875;1718913456930;55;
"frame";23;1718913456383;1718913456383;1718913456931;547;
"system";23;1718913456370;1718913456370;1718913456931;560;
"SuperPixelPlaneFitVisualization";24;1718913456524;1718913456908;1718913456931;22;
"frame";24;1718913456524;1718913456524;1718913456931;407;
"system";24;1718913456515;1718913456515;1718913456931;415;
"SuperPixelDetect";26;1718913456801;1718913456814;1718913456931;117;
"ZEDImageDisparity";27;1718913456943;1718913456943;1718913456943;0;
"ImageOpticalFlow";27;1718913456943;1718913456943;1718913456954;10;
"ImageDisparityDerivative";27;1718913456943;1718913456944;1718913456954;10;
"Depth";27;1718913456943;1718913456944;1718913456954;10;
"PlaneFit";25;1718913456669;1718913456797;1718913456954;157;
"SuperPixelPlaneFitVisualization";25;1718913456669;1718913456955;1718913457065;110;
"SuperPixelDetect";27;1718913456943;1718913456954;1718913457065;111;
"frame";25;1718913456668;1718913456668;1718913457065;396;
"system";25;1718913456665;1718913456665;1718913457065;400;
"ZEDImageDisparity";28;1718913457076;1718913457076;1718913457077;0;
"ImageOpticalFlow";28;1718913457077;1718913457077;1718913457087;10;
"Depth";28;1718913457077;1718913457077;1718913457087;10;
"ImageDisparityDerivative";28;1718913457077;1718913457078;1718913457087;9;
"SuperPixelDetect";28;1718913457076;1718913457088;1718913457206;117;
"ZEDImageDisparity";29;1718913457211;1718913457211;1718913457215;3;
"PlaneFit";26;1718913456802;1718913456931;1718913457217;285;
"ImageOpticalFlow";29;1718913457212;1718913457212;1718913457225;13;
"ImageDisparityDerivative";29;1718913457212;1718913457215;1718913457225;9;
"Depth";29;1718913457212;1718913457215;1718913457225;9;
"SuperPixelPlaneFitVisualization";26;1718913456802;1718913457217;1718913457227;9;
"frame";26;1718913456801;1718913456801;1718913457227;425;
"system";26;1718913456788;1718913456788;1718913457227;439;
"PlaneFit";27;1718913456943;1718913457065;1718913457323;257;
"SuperPixelPlaneFitVisualization";27;1718913456943;1718913457323;1718913457341;18;
"SuperPixelDetect";29;1718913457211;1718913457225;1718913457341;116;
"frame";27;1718913456943;1718913456943;1718913457341;398;
"system";27;1718913456941;1718913456941;1718913457341;400;
"ZEDImageDisparity";30;1718913457352;1718913457352;1718913457353;0;
"ImageOpticalFlow";30;1718913457352;1718913457352;1718913457363;10;
"Depth";30;1718913457352;1718913457353;1718913457363;9;
"ImageDisparityDerivative";30;1718913457352;1718913457353;1718913457363;9;
"SuperPixelDetect";30;1718913457352;1718913457363;1718913457483;119;
"PlaneFit";28;1718913457077;1718913457206;1718913457483;277;
"ZEDImageDisparity";31;1718913457484;1718913457484;1718913457487;3;
"SuperPixelPlaneFitVisualization";28;1718913457077;1718913457484;1718913457497;13;
"ImageOpticalFlow";31;1718913457484;1718913457484;1718913457497;13;
"frame";28;1718913457076;1718913457076;1718913457497;420;
"system";28;1718913457075;1718913457075;1718913457497;422;
"ImageDisparityDerivative";31;1718913457484;1718913457487;1718913457498;10;
"Depth";31;1718913457484;1718913457487;1718913457498;10;
"PlaneFit";29;1718913457212;1718913457341;1718913457607;265;
"SuperPixelDetect";31;1718913457484;1718913457498;1718913457617;118;
"SuperPixelPlaneFitVisualization";29;1718913457212;1718913457607;1718913457620;13;
"frame";29;1718913457211;1718913457211;1718913457620;409;
"system";29;1718913457196;1718913457196;1718913457620;424;
"ZEDImageDisparity";32;1718913457623;1718913457623;1718913457626;3;
"ImageDisparityDerivative";32;1718913457623;1718913457626;1718913457636;9;
"Depth";32;1718913457623;1718913457626;1718913457636;9;
"ImageOpticalFlow";32;1718913457623;1718913457623;1718913457636;13;
"SuperPixelDetect";32;1718913457623;1718913457636;1718913457750;114;
"PlaneFit";30;1718913457352;1718913457483;1718913457755;271;
"SuperPixelPlaneFitVisualization";30;1718913457353;1718913457755;1718913457760;5;
"frame";30;1718913457352;1718913457352;1718913457761;408;
"system";30;1718913457348;1718913457348;1718913457761;412;
"ZEDImageDisparity";33;1718913457760;1718913457760;1718913457761;0;
"ImageOpticalFlow";33;1718913457760;1718913457760;1718913457771;10;
"ImageDisparityDerivative";33;1718913457760;1718913457761;1718913457771;9;
"Depth";33;1718913457760;1718913457761;1718913457771;9;
"PlaneFit";31;1718913457484;1718913457617;1718913457880;262;
"SuperPixelPlaneFitVisualization";31;1718913457484;1718913457880;1718913457898;18;
"frame";31;1718913457484;1718913457484;1718913457898;414;
"system";31;1718913457473;1718913457473;1718913457898;425;
"SuperPixelDetect";33;1718913457760;1718913457771;1718913457898;127;
"ZEDImageDisparity";34;1718913457909;1718913457909;1718913457910;0;
"ImageDisparityDerivative";34;1718913457909;1718913457910;1718913457920;9;
