name;run_id;time_init;time_start;time_end;duration_ms;
"SuperPixelDetect";55;1718021374410;1718021374422;1718021374490;67;
"SPPlaneSegmentation";55;1718021374411;1718021374490;1718021374492;2;
"ZEDImageDisparity";56;1718021374491;1718021374492;1718021374493;1;
"frame";55;1718021374410;1718021374410;1718021374493;82;
"ImageDisparityDerivative";56;1718021374492;1718021374493;1718021374502;8;
"ImageOpticalFlow";56;1718021374491;1718021374491;1718021374502;10;
"Depth";56;1718021374492;1718021374493;1718021374503;9;
"SuperPixelDetect";56;1718021374491;1718021374503;1718021374569;66;
"ZEDImageDisparity";57;1718021374570;1718021374570;1718021374571;0;
"SPPlaneSegmentation";56;1718021374492;1718021374569;1718021374581;11;
"ImageOpticalFlow";57;1718021374570;1718021374570;1718021374581;10;
"frame";56;1718021374491;1718021374491;1718021374581;89;
"Depth";57;1718021374570;1718021374571;1718021374582;10;
"ImageDisparityDerivative";57;1718021374570;1718021374571;1718021374582;10;
"SuperPixelDetect";57;1718021374570;1718021374582;1718021374648;66;
"ZEDImageDisparity";58;1718021374650;1718021374650;1718021374651;0;
"SPPlaneSegmentation";57;1718021374570;1718021374649;1718021374660;11;
"ImageOpticalFlow";58;1718021374650;1718021374650;1718021374661;10;
"frame";57;1718021374570;1718021374570;1718021374661;90;
"ImageDisparityDerivative";58;1718021374650;1718021374651;1718021374661;9;
"Depth";58;1718021374650;1718021374651;1718021374661;9;
"SuperPixelDetect";58;1718021374650;1718021374661;1718021374725;64;
"ZEDImageDisparity";59;1718021374727;1718021374727;1718021374728;0;
"SPPlaneSegmentation";58;1718021374650;1718021374726;1718021374737;11;
"ImageOpticalFlow";59;1718021374727;1718021374727;1718021374738;10;
"frame";58;1718021374650;1718021374650;1718021374738;87;
"ImageDisparityDerivative";59;1718021374727;1718021374728;1718021374738;10;
"Depth";59;1718021374727;1718021374729;1718021374738;9;
"SuperPixelDetect";59;1718021374727;1718021374739;1718021374802;63;
"ZEDImageDisparity";60;1718021374803;1718021374803;1718021374804;0;
"SPPlaneSegmentation";59;1718021374727;1718021374802;1718021374804;2;
"frame";59;1718021374727;1718021374727;1718021374805;78;
"ImageOpticalFlow";60;1718021374803;1718021374803;1718021374814;10;
"ImageDisparityDerivative";60;1718021374803;1718021374805;1718021374814;9;
"Depth";60;1718021374804;1718021374805;1718021374814;9;
"SuperPixelDetect";60;1718021374803;1718021374814;1718021374879;64;
"ZEDImageDisparity";61;1718021374881;1718021374881;1718021374882;0;
"SPPlaneSegmentation";60;1718021374804;1718021374880;1718021374892;11;
"frame";60;1718021374803;1718021374803;1718021374892;88;
