name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";23;1718980579443;1718980579443;1718980579450;6;
"ImageDisparity";23;1718980579443;1718980579443;1718980579452;8;
"PlaneSegmentationVisualization";21;1718980579417;1718980579449;1718980579454;4;
"frame";21;1718980579417;1718980579417;1718980579454;36;
"system";21;1718980579403;1718980579403;1718980579454;50;
"PlaneSegmentation";22;1718980579430;1718980579449;1718980579462;13;
"ImageOpticalFlow";24;1718980579456;1718980579456;1718980579465;8;
"ImageDisparity";24;1718980579456;1718980579456;1718980579467;10;
"PlaneSegmentationVisualization";22;1718980579430;1718980579463;1718980579468;5;
"frame";22;1718980579430;1718980579430;1718980579469;38;
"system";22;1718980579418;1718980579418;1718980579469;50;
"PlaneSegmentation";23;1718980579443;1718980579463;1718980579475;12;
"ImageOpticalFlow";25;1718980579469;1718980579469;1718980579476;6;
"ImageDisparity";25;1718980579469;1718980579469;1718980579478;9;
"PlaneSegmentationVisualization";23;1718980579443;1718980579476;1718980579480;4;
"frame";23;1718980579443;1718980579443;1718980579480;37;
"system";23;1718980579431;1718980579431;1718980579480;49;
"PlaneSegmentation";24;1718980579456;1718980579476;1718980579484;8;
"ImageOpticalFlow";26;1718980579482;1718980579482;1718980579489;7;
"ImageDisparity";26;1718980579482;1718980579482;1718980579490;7;
"PlaneSegmentationVisualization";24;1718980579456;1718980579485;1718980579492;7;
"frame";24;1718980579456;1718980579456;1718980579492;36;
"system";24;1718980579444;1718980579444;1718980579492;48;
"PlaneSegmentation";25;1718980579469;1718980579485;1718980579497;11;
"ImageDisparity";27;1718980579495;1718980579495;1718980579503;7;
"ImageOpticalFlow";27;1718980579495;1718980579495;1718980579503;7;
"PlaneSegmentationVisualization";25;1718980579470;1718980579497;1718980579505;7;
"frame";25;1718980579469;1718980579469;1718980579505;35;
"system";25;1718980579457;1718980579457;1718980579505;48;
"PlaneSegmentation";26;1718980579482;1718980579497;1718980579514;17;
"ImageOpticalFlow";28;1718980579508;1718980579508;1718980579515;7;
"ImageDisparity";28;1718980579508;1718980579508;1718980579517;8;
"PlaneSegmentationVisualization";26;1718980579482;1718980579515;1718980579517;2;
"frame";26;1718980579482;1718980579482;1718980579517;35;
"system";26;1718980579470;1718980579470;1718980579517;47;
"PlaneSegmentation";27;1718980579495;1718980579515;1718980579527;12;
"ImageOpticalFlow";29;1718980579521;1718980579521;1718980579528;6;
"ImageDisparity";29;1718980579521;1718980579521;1718980579530;8;
"PlaneSegmentationVisualization";27;1718980579495;1718980579528;1718980579531;3;
"frame";27;1718980579495;1718980579495;1718980579531;35;
"system";27;1718980579483;1718980579483;1718980579531;48;
"PlaneSegmentation";28;1718980579508;1718980579528;1718980579540;12;
"ImageOpticalFlow";30;1718980579534;1718980579534;1718980579540;6;
"ImageDisparity";30;1718980579534;1718980579534;1718980579542;8;
"PlaneSegmentationVisualization";28;1718980579508;1718980579540;1718980579544;3;
"frame";28;1718980579508;1718980579508;1718980579544;35;
"system";28;1718980579495;1718980579495;1718980579544;48;
"PlaneSegmentation";29;1718980579521;1718980579540;1718980579553;13;
"ImageOpticalFlow";31;1718980579547;1718980579547;1718980579554;7;
"ImageDisparity";31;1718980579547;1718980579547;1718980579556;9;
"PlaneSegmentationVisualization";29;1718980579521;1718980579554;1718980579558;4;
"frame";29;1718980579521;1718980579521;1718980579558;37;
"system";29;1718980579508;1718980579508;1718980579558;49;
"PlaneSegmentation";30;1718980579534;1718980579554;1718980579560;6;
"ImageDisparity";32;1718980579560;1718980579560;1718980579566;6;
"ImageOpticalFlow";32;1718980579560;1718980579560;1718980579566;6;
"PlaneSegmentationVisualization";30;1718980579534;1718980579561;1718980579568;7;
"frame";30;1718980579534;1718980579534;1718980579568;34;
"system";30;1718980579521;1718980579521;1718980579568;47;
"PlaneSegmentation";31;1718980579547;1718980579561;1718980579579;17;
"ImageOpticalFlow";33;1718980579572;1718980579572;1718980579579;6;
"ImageDisparity";33;1718980579572;1718980579573;1718980579581;8;
"PlaneSegmentationVisualization";31;1718980579547;1718980579579;1718980579582;3;
"frame";31;1718980579547;1718980579547;1718980579582;35;
"system";31;1718980579534;1718980579534;1718980579582;48;
"PlaneSegmentation";32;1718980579560;1718980579579;1718980579586;7;
"ImageOpticalFlow";34;1718980579585;1718980579585;1718980579592;6;
"ImageDisparity";34;1718980579585;1718980579586;1718980579592;6;
"PlaneSegmentationVisualization";32;1718980579560;1718980579587;1718980579594;7;
"frame";32;1718980579560;1718980579560;1718980579594;34;
"system";32;1718980579547;1718980579547;1718980579594;46;
"PlaneSegmentation";33;1718980579573;1718980579587;1718980579605;18;
"ImageOpticalFlow";35;1718980579599;1718980579599;1718980579606;7;
"ImageDisparity";35;1718980579599;1718980579599;1718980579609;9;
"PlaneSegmentationVisualization";33;1718980579573;1718980579605;1718980579610;4;
"frame";33;1718980579572;1718980579572;1718980579610;37;
"system";33;1718980579560;1718980579560;1718980579610;49;
"ImageOpticalFlow";36;1718980579612;1718980579612;1718980579619;6;
"PlaneSegmentation";34;1718980579586;1718980579605;1718980579619;13;
"ImageDisparity";36;1718980579612;1718980579612;1718980579621;8;
"PlaneSegmentationVisualization";34;1718980579586;1718980579620;1718980579623;3;
"frame";34;1718980579585;1718980579585;1718980579623;37;
"system";34;1718980579573;1718980579573;1718980579623;50;
"PlaneSegmentation";35;1718980579599;1718980579620;1718980579632;12;
"ImageOpticalFlow";37;1718980579625;1718980579625;1718980579632;6;
"ImageDisparity";37;1718980579625;1718980579625;1718980579633;7;
"PlaneSegmentationVisualization";35;1718980579599;1718980579632;1718980579635;3;
"frame";35;1718980579599;1718980579599;1718980579635;36;
"system";35;1718980579586;1718980579586;1718980579635;49;
"PlaneSegmentation";36;1718980579612;1718980579632;1718980579639;7;
"ImageDisparity";38;1718980579639;1718980579639;1718980579645;6;
"ImageOpticalFlow";38;1718980579639;1718980579639;1718980579645;6;
