name;run_id;time_init;time_start;time_end;duration_ms;
"system";25;1718912421024;1718912421024;1718912422205;1181;
"PlaneFit";24;1718912420882;1718912421009;1718912422224;1215;
"SuperPixelPlaneFitVisualization";24;1718912420882;1718912422225;1718912422232;7;
"frame";24;1718912420881;1718912420881;1718912422232;1350;
"system";24;1718912420867;1718912420867;1718912422232;1364;
"SuperPixelDetect";32;1718912422099;1718912422112;1718912422235;123;
"ZEDImageDisparity";33;1718912422256;1718912422256;1718912422260;3;
"ImageDisparityDerivative";33;1718912422256;1718912422260;1718912422269;9;
"Depth";33;1718912422256;1718912422260;1718912422269;9;
"ImageOpticalFlow";33;1718912422256;1718912422256;1718912422270;13;
"PlaneFit";26;1718912421160;1718912421295;1718912422274;979;
"SuperPixelPlaneFitVisualization";26;1718912421160;1718912422274;1718912422386;112;
"SuperPixelDetect";33;1718912422256;1718912422269;1718912422387;117;
"frame";26;1718912421160;1718912421160;1718912422387;1226;
"system";26;1718912421158;1718912421158;1718912422387;1228;
"ZEDImageDisparity";34;1718912422407;1718912422407;1718912422412;4;
"ImageOpticalFlow";34;1718912422407;1718912422407;1718912422422;14;
"ImageDisparityDerivative";34;1718912422407;1718912422412;1718912422425;12;
"Depth";34;1718912422407;1718912422412;1718912422426;13;
"SuperPixelDetect";34;1718912422407;1718912422425;1718912422542;116;
"PlaneFit";27;1718912421306;1718912421438;1718912422555;1116;
"PlaneFit";28;1718912421466;1718912421596;1718912422559;963;
"SuperPixelPlaneFitVisualization";27;1718912421306;1718912422555;1718912422572;16;
"ZEDImageDisparity";35;1718912422558;1718912422558;1718912422572;13;
"frame";27;1718912421306;1718912421306;1718912422572;1266;
"system";27;1718912421286;1718912421286;1718912422572;1286;
"ImageOpticalFlow";35;1718912422559;1718912422559;1718912422572;13;
"SuperPixelPlaneFitVisualization";28;1718912421466;1718912422560;1718912422574;14;
"frame";28;1718912421465;1718912421465;1718912422575;1109;
"system";28;1718912421455;1718912421455;1718912422575;1119;
"ImageDisparityDerivative";35;1718912422559;1718912422572;1718912422579;7;
"Depth";35;1718912422559;1718912422572;1718912422581;8;
"SuperPixelDetect";35;1718912422558;1718912422580;1718912422699;119;
"ZEDImageDisparity";36;1718912422707;1718912422708;1718912422708;0;
"ImageOpticalFlow";36;1718912422708;1718912422708;1718912422720;11;
"Depth";36;1718912422708;1718912422709;1718912422721;11;
"ImageDisparityDerivative";36;1718912422708;1718912422709;1718912422721;11;
"SuperPixelDetect";36;1718912422707;1718912422721;1718912422840;118;
"PlaneFit";29;1718912421620;1718912421750;1718912422841;1090;
"SuperPixelPlaneFitVisualization";29;1718912421620;1718912422841;1718912422848;7;
"frame";29;1718912421620;1718912421620;1718912422848;1228;
"system";29;1718912421596;1718912421596;1718912422848;1252;
"ZEDImageDisparity";37;1718912422857;1718912422857;1718912422860;2;
"PlaneFit";30;1718912421770;1718912421902;1718912422861;958;
"Depth";37;1718912422857;1718912422860;1718912422871;10;
"ImageDisparityDerivative";37;1718912422857;1718912422860;1718912422873;12;
"ImageOpticalFlow";37;1718912422857;1718912422857;1718912422874;16;
"SuperPixelPlaneFitVisualization";30;1718912421770;1718912422861;1718912422877;15;
"frame";30;1718912421769;1718912421769;1718912422877;1107;
"system";30;1718912421758;1718912421758;1718912422877;1118;
"SuperPixelDetect";37;1718912422857;1718912422873;1718912422991;118;
"ZEDImageDisparity";38;1718912423008;1718912423008;1718912423012;3;
"ImageDisparityDerivative";38;1718912423008;1718912423012;1718912423022;9;
"Depth";38;1718912423008;1718912423012;1718912423023;10;
"ImageOpticalFlow";38;1718912423008;1718912423008;1718912423025;16;
"SuperPixelDetect";38;1718912423008;1718912423022;1718912423140;118;
"ZEDImageDisparity";39;1718912423147;1718912423147;1718912423153;6;
"ImageOpticalFlow";39;1718912423147;1718912423147;1718912423163;16;
"Depth";39;1718912423147;1718912423153;1718912423165;11;
"ImageDisparityDerivative";39;1718912423147;1718912423153;1718912423166;13;
"SuperPixelDetect";39;1718912423147;1718912423167;1718912423282;115;
"PlaneFit";32;1718912422100;1718912422236;1718912423288;1052;
"SuperPixelPlaneFitVisualization";32;1718912422100;1718912423289;1718912423292;3;
"frame";32;1718912422099;1718912422099;1718912423292;1192;
"system";32;1718912422078;1718912422078;1718912423292;1213;
"ZEDImageDisparity";40;1718912423296;1718912423297;1718912423299;2;
"PlaneFit";31;1718912421943;1718912422078;1718912423302;1224;
"ImageOpticalFlow";40;1718912423297;1718912423297;1718912423313;15;
"Depth";40;1718912423297;1718912423299;1718912423313;13;
"ImageDisparityDerivative";40;1718912423297;1718912423299;1718912423314;14;
"SuperPixelPlaneFitVisualization";31;1718912421943;1718912423302;1718912423318;15;
"frame";31;1718912421941;1718912421941;1718912423318;1377;
"system";31;1718912421930;1718912421930;1718912423318;1388;
"SuperPixelDetect";40;1718912423297;1718912423314;1718912423434;120;
"PlaneFit";33;1718912422256;1718912422387;1718912423449;1061;
"SuperPixelPlaneFitVisualization";33;1718912422256;1718912423449;1718912423454;5;
"frame";33;1718912422256;1718912422256;1718912423454;1198;
"system";33;1718912422235;1718912422235;1718912423454;1218;
"ZEDImageDisparity";41;1718912423462;1718912423462;1718912423464;2;
"ImageDisparityDerivative";41;1718912423462;1718912423464;1718912423473;9;
"ImageOpticalFlow";41;1718912423462;1718912423462;1718912423474;11;
"Depth";41;1718912423462;1718912423464;1718912423545;80;
"SuperPixelDetect";41;1718912423462;1718912423474;1718912423599;124;
"ZEDImageDisparity";42;1718912423608;1718912423608;1718912423612;3;
"ImageDisparityDerivative";42;1718912423608;1718912423612;1718912423622;9;
"ImageOpticalFlow";42;1718912423608;1718912423608;1718912423624;15;
"Depth";42;1718912423609;1718912423612;1718912423625;13;
"PlaneFit";34;1718912422407;1718912422542;1718912423631;1089;
"SuperPixelPlaneFitVisualization";34;1718912422407;1718912423632;1718912423740;108;
"frame";34;1718912422407;1718912422407;1718912423740;1332;
"system";34;1718912422392;1718912422392;1718912423740;1348;
"SuperPixelDetect";42;1718912423608;1718912423622;1718912423741;118;
"PlaneFit";37;1718912422858;1718912422991;1718912423758;766;
"SuperPixelPlaneFitVisualization";37;1718912422858;1718912423759;1718912423763;4;
"frame";37;1718912422857;1718912422857;1718912423764;906;
"system";37;1718912422832;1718912422832;1718912423764;931;
"ZEDImageDisparity";43;1718912423767;1718912423767;1718912423768;1;
"PlaneFit";35;1718912422559;1718912422700;1718912423773;1073;
"ImageDisparityDerivative";43;1718912423768;1718912423769;1718912423779;9;
"ImageOpticalFlow";43;1718912423768;1718912423768;1718912423779;11;
"Depth";43;1718912423768;1718912423769;1718912423784;15;
"SuperPixelPlaneFitVisualization";35;1718912422559;1718912423774;1718912423859;85;
"frame";35;1718912422558;1718912422558;1718912423859;1300;
"system";35;1718912422544;1718912422544;1718912423859;1314;
"SuperPixelDetect";43;1718912423767;1718912423779;1718912423900;120;
"PlaneFit";36;1718912422708;1718912422841;1718912423902;1060;
"SuperPixelPlaneFitVisualization";36;1718912422708;1718912423902;1718912423908;6;
"frame";36;1718912422707;1718912422707;1718912423908;1200;
"system";36;1718912422690;1718912422690;1718912423908;1218;
"ZEDImageDisparity";44;1718912423913;1718912423913;1718912423915;2;
"ImageDisparityDerivative";44;1718912423913;1718912423916;1718912423925;9;
"ImageOpticalFlow";44;1718912423913;1718912423913;1718912423925;11;
"Depth";44;1718912423914;1718912423916;1718912423928;11;
"SuperPixelDetect";44;1718912423913;1718912423925;1718912424039;113;
"ZEDImageDisparity";45;1718912424058;1718912424058;1718912424071;12;
"ImageOpticalFlow";45;1718912424059;1718912424059;1718912424075;16;
"Depth";45;1718912424059;1718912424072;1718912424078;6;
"ImageDisparityDerivative";45;1718912424059;1718912424072;1718912424078;6;
"SuperPixelDetect";45;1718912424059;1718912424079;1718912424199;120;
"PlaneFit";38;1718912423008;1718912423141;1718912424218;1077;
"SuperPixelPlaneFitVisualization";38;1718912423008;1718912424218;1718912424223;4;
"frame";38;1718912423008;1718912423008;1718912424223;1214;
"system";38;1718912423000;1718912423000;1718912424223;1222;
"ZEDImageDisparity";46;1718912424228;1718912424228;1718912424233;4;
"ImageDisparityDerivative";46;1718912424228;1718912424233;1718912424243;10;
"ImageOpticalFlow";46;1718912424228;1718912424228;1718912424244;15;
"Depth";46;1718912424228;1718912424233;1718912424244;10;
"SuperPixelDetect";46;1718912424228;1718912424244;1718912424357;113;
"PlaneFit";39;1718912423147;1718912423282;1718912424378;1095;
"SuperPixelPlaneFitVisualization";39;1718912423147;1718912424378;1718912424382;4;
"frame";39;1718912423147;1718912423147;1718912424383;1236;
"system";39;1718912423131;1718912423131;1718912424383;1251;
"ZEDImageDisparity";47;1718912424384;1718912424385;1718912424386;1;
"ImageDisparityDerivative";47;1718912424385;1718912424387;1718912424396;9;
"ImageOpticalFlow";47;1718912424385;1718912424385;1718912424397;11;
"Depth";47;1718912424385;1718912424387;1718912424398;11;
"PlaneFit";40;1718912423297;1718912423435;1718912424403;968;
"SuperPixelDetect";47;1718912424385;1718912424397;1718912424513;116;
"SuperPixelPlaneFitVisualization";40;1718912423298;1718912424403;1718912424516;113;
"frame";40;1718912423296;1718912423296;1718912424517;1220;
"system";40;1718912423288;1718912423288;1718912424517;1228;
"PlaneFit";41;1718912423462;1718912423599;1718912424522;923;
"SuperPixelPlaneFitVisualization";41;1718912423462;1718912424523;1718912424527;4;
"frame";41;1718912423462;1718912423462;1718912424528;1066;
"system";41;1718912423443;1718912423443;1718912424528;1084;
"ZEDImageDisparity";48;1718912424540;1718912424540;1718912424542;2;
"ImageDisparityDerivative";48;1718912424541;1718912424543;1718912424553;10;
"ImageOpticalFlow";48;1718912424540;1718912424540;1718912424553;13;
"Depth";48;1718912424541;1718912424543;1718912424666;123;
"SuperPixelDetect";48;1718912424540;1718912424554;1718912424667;113;
"ZEDImageDisparity";49;1718912424685;1718912424685;1718912424688;2;
"ImageDisparityDerivative";49;1718912424686;1718912424689;1718912424701;12;
"Depth";49;1718912424686;1718912424689;1718912424703;14;
"ImageOpticalFlow";49;1718912424686;1718912424686;1718912424765;79;
"SuperPixelDetect";49;1718912424685;1718912424702;1718912424821;119;
"PlaneFit";43;1718912423768;1718912423900;1718912424827;926;
"SuperPixelPlaneFitVisualization";43;1718912423768;1718912424827;1718912424831;4;
"frame";43;1718912423767;1718912423767;1718912424831;1064;
"system";43;1718912423764;1718912423764;1718912424831;1067;
"PlaneFit";42;1718912423609;1718912423741;1718912424833;1092;
"SuperPixelPlaneFitVisualization";42;1718912423609;1718912424833;1718912424837;4;
"frame";42;1718912423608;1718912423608;1718912424838;1229;
"system";42;1718912423587;1718912423587;1718912424838;1250;
"ZEDImageDisparity";50;1718912424845;1718912424845;1718912424847;2;
"ImageOpticalFlow";50;1718912424845;1718912424845;1718912424857;12;
"Depth";50;1718912424846;1718912424847;1718912424857;10;
"ImageDisparityDerivative";50;1718912424845;1718912424847;1718912424861;13;
"SuperPixelDetect";50;1718912424845;1718912424861;1718912424970;109;
"PlaneFit";45;1718912424059;1718912424199;1718912424996;796;
